2022-06-23 10:31:21,264 INFO ||[StartupInfoLogger.java:55][logStarting] Starting BeAtlantisApplication using Java 16.0.2 on PC-ANDREA-COTTONE with PID 16916 (C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis\target\classes started by andre in C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1295)
	at it.rjcsoft.atlantis.BeAtlantisApplication.main(BeAtlantisApplication.java:11)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:78)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:567)
	at org.springframework.boot.devtools.restart.RestartLauncher.run(RestartLauncher.java:49)
Caused by: java.io.FileNotFoundException: class path resource [org/springframework/security/config/annotation/web/configuration/WebSecurityConfigurerAdapter.class] cannot be opened because it does not exist
	at org.springframework.core.io.ClassPathResource.getInputStream(ClassPathResource.java:199)
	at org.springframework.core.type.classreading.SimpleMetadataReader.getClassReader(SimpleMetadataReader.java:55)
	at org.springframework.core.type.classreading.SimpleMetadataReader.<init>(SimpleMetadataReader.java:49)
	at org.springframework.core.type.classreading.SimpleMetadataReaderFactory.getMetadataReader(SimpleMetadataReaderFactory.java:103)
	at org.springframework.boot.type.classreading.ConcurrentReferenceCachingMetadataReaderFactory.createMetadataReader(ConcurrentReferenceCachingMetadataReaderFactory.java:86)
	at org.springframework.boot.type.classreading.ConcurrentReferenceCachingMetadataReaderFactory.getMetadataReader(ConcurrentReferenceCachingMetadataReaderFactory.java:73)
	at org.springframework.core.type.classreading.SimpleMetadataReaderFactory.getMetadataReader(SimpleMetadataReaderFactory.java:81)
	at org.springframework.context.annotation.ConfigurationClassParser.asSourceClass(ConfigurationClassParser.java:696)
	at org.springframework.context.annotation.ConfigurationClassParser$SourceClass.getSuperClass(ConfigurationClassParser.java:1010)
	at org.springframework.context.annotation.ConfigurationClassParser.doProcessConfigurationClass(ConfigurationClassParser.java:341)
	at org.springframework.context.annotation.ConfigurationClassParser.processConfigurationClass(ConfigurationClassParser.java:250)
	at org.springframework.context.annotation.ConfigurationClassParser.parse(ConfigurationClassParser.java:199)
	at org.springframework.context.annotation.ConfigurationClassParser.doProcessConfigurationClass(ConfigurationClassParser.java:304)
	at org.springframework.context.annotation.ConfigurationClassParser.processConfigurationClass(ConfigurationClassParser.java:250)
	at org.springframework.context.annotation.ConfigurationClassParser.parse(ConfigurationClassParser.java:207)
	at org.springframework.context.annotation.ConfigurationClassParser.parse(ConfigurationClassParser.java:175)
	... 18 common frames omitted
2022-06-23 16:10:00,363 INFO ||[StartupInfoLogger.java:55][logStarting] Starting BeAtlantisApplication using Java 16.0.2 on PC-ANDREA-COTTONE with PID 16916 (C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis\target\classes started by andre in C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis)
2022-06-23 16:10:00,363 DEBUG||[StartupInfoLogger.java:56][logStarting] Running with Spring Boot v2.7.0, Spring v5.3.20
2022-06-23 16:10:00,363 INFO ||[SpringApplication.java:634][logStartupProfileInfo] No active profile set, falling back to 1 default profile: "default"
2022-06-23 16:10:00,390 ERROR||[SpringApplication.java:824][reportFailure] Application run failed
org.springframework.beans.factory.BeanDefinitionStoreException: Failed to parse configuration class [it.rjcsoft.atlantis.BeAtlantisApplication]; nested exception is java.io.FileNotFoundException: class path resource [org/springframework/security/config/annotation/web/configuration/WebSecurityConfigurerAdapter.class] cannot be opened because it does not exist
	at org.springframework.context.annotation.ConfigurationClassParser.parse(ConfigurationClassParser.java:189)
	at org.springframework.context.annotation.ConfigurationClassPostProcessor.processConfigBeanDefinitions(ConfigurationClassPostProcessor.java:331)
	at org.springframework.context.annotation.ConfigurationClassPostProcessor.postProcessBeanDefinitionRegistry(ConfigurationClassPostProcessor.java:247)
	at org.springframework.context.support.PostProcessorRegistrationDelegate.invokeBeanDefinitionRegistryPostProcessors(PostProcessorRegistrationDelegate.java:311)
	at org.springframework.context.support.PostProcessorRegistrationDelegate.invokeBeanFactoryPostProcessors(PostProcessorRegistrationDelegate.java:112)
	at org.springframework.context.support.AbstractApplicationContext.invokeBeanFactoryPostProcessors(AbstractApplicationContext.java:746)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:564)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:147)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:734)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:408)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:308)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1306)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1295)
	at it.rjcsoft.atlantis.BeAtlantisApplication.main(BeAtlantisApplication.java:11)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:78)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:567)
	at org.springframework.boot.devtools.restart.RestartLauncher.run(RestartLauncher.java:49)
Caused by: java.io.FileNotFoundException: class path resource [org/springframework/security/config/annotation/web/configuration/WebSecurityConfigurerAdapter.class] cannot be opened because it does not exist
	at org.springframework.core.io.ClassPathResource.getInputStream(ClassPathResource.java:199)
	at org.springframework.core.type.classreading.SimpleMetadataReader.getClassReader(SimpleMetadataReader.java:55)
	at org.springframework.core.type.classreading.SimpleMetadataReader.<init>(SimpleMetadataReader.java:49)
	at org.springframework.core.type.classreading.SimpleMetadataReaderFactory.getMetadataReader(SimpleMetadataReaderFactory.java:103)
	at org.springframework.boot.type.classreading.ConcurrentReferenceCachingMetadataReaderFactory.createMetadataReader(ConcurrentReferenceCachingMetadataReaderFactory.java:86)
	at org.springframework.boot.type.classreading.ConcurrentReferenceCachingMetadataReaderFactory.getMetadataReader(ConcurrentReferenceCachingMetadataReaderFactory.java:73)
	at org.springframework.core.type.classreading.SimpleMetadataReaderFactory.getMetadataReader(SimpleMetadataReaderFactory.java:81)
	at org.springframework.context.annotation.ConfigurationClassParser.asSourceClass(ConfigurationClassParser.java:696)
	at org.springframework.context.annotation.ConfigurationClassParser$SourceClass.getSuperClass(ConfigurationClassParser.java:1010)
	at org.springframework.context.annotation.ConfigurationClassParser.doProcessConfigurationClass(ConfigurationClassParser.java:341)
	at org.springframework.context.annotation.ConfigurationClassParser.processConfigurationClass(ConfigurationClassParser.java:250)
	at org.springframework.context.annotation.ConfigurationClassParser.parse(ConfigurationClassParser.java:199)
	at org.springframework.context.annotation.ConfigurationClassParser.doProcessConfigurationClass(ConfigurationClassParser.java:304)
	at org.springframework.context.annotation.ConfigurationClassParser.processConfigurationClass(ConfigurationClassParser.java:250)
	at org.springframework.context.annotation.ConfigurationClassParser.parse(ConfigurationClassParser.java:207)
	at org.springframework.context.annotation.ConfigurationClassParser.parse(ConfigurationClassParser.java:175)
	... 18 common frames omitted
2022-06-23 16:10:46,309 INFO ||[StartupInfoLogger.java:55][logStarting] Starting BeAtlantisApplication on PC-ANDREA-COTTONE with PID 6700 (C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis\target\classes started by andre in C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis)
2022-06-23 16:10:46,314 DEBUG||[StartupInfoLogger.java:56][logStarting] Running with Spring Boot v2.3.12.RELEASE, Spring v5.2.15.RELEASE
2022-06-23 16:10:46,317 INFO ||[SpringApplication.java:648][logStartupProfileInfo] No active profile set, falling back to default profiles: default
2022-06-23 16:10:51,328 INFO ||[StartupInfoLogger.java:61][logStarted] Started BeAtlantisApplication in 5.581 seconds (JVM running for 6.966)
2022-06-23 16:10:57,502 INFO ||[JwtAuthenticationFilter.java:32][doFilterInternal] JwtAuthenticationFilter -- request: /utente/login
2022-06-23 16:10:57,505 WARN ||[JwtAuthenticationFilter.java:45][doFilterInternal] Token is not valid
2022-06-23 16:10:57,508 DEBUG||[JwtAuthenticationFilter.java:64][doFilterInternal] Utente non riconosciuto
2022-06-23 16:22:21,557 INFO ||[StartupInfoLogger.java:55][logStarting] Starting BeAtlantisApplication on PC-ANDREA-COTTONE with PID 6700 (C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis\target\classes started by andre in C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis)
2022-06-23 16:22:21,562 DEBUG||[StartupInfoLogger.java:56][logStarting] Running with Spring Boot v2.3.12.RELEASE, Spring v5.2.15.RELEASE
2022-06-23 16:22:21,563 INFO ||[SpringApplication.java:648][logStartupProfileInfo] No active profile set, falling back to default profiles: default
2022-06-23 16:22:23,135 INFO ||[StartupInfoLogger.java:61][logStarted] Started BeAtlantisApplication in 1.699 seconds (JVM running for 698.774)
2022-06-23 16:22:27,075 INFO ||[JwtAuthenticationFilter.java:32][doFilterInternal] JwtAuthenticationFilter -- request: /utente/login
2022-06-23 16:22:27,076 WARN ||[JwtAuthenticationFilter.java:45][doFilterInternal] Token is not valid
2022-06-23 16:22:27,079 DEBUG||[JwtAuthenticationFilter.java:64][doFilterInternal] Utente non riconosciuto
2022-06-23 16:22:56,396 INFO ||[StartupInfoLogger.java:55][logStarting] Starting BeAtlantisApplication on PC-ANDREA-COTTONE with PID 6700 (C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis\target\classes started by andre in C:\Users\andre\Documents\TESEO\NEW\TESEO\trunk\BE_ATLANTIS\atlantis)
2022-06-23 16:22:56,397 DEBUG||[StartupInfoLogger.java:56][logStarting] Running with Spring Boot v2.3.12.RELEASE, Spring v5.2.15.RELEASE
2022-06-23 16:22:56,398 INFO ||[SpringApplication.java:648][logStartupProfileInfo] No active profile set, falling back to default profiles: default
2022-06-23 16:22:57,903 INFO ||[StartupInfoLogger.java:61][logStarted] Started BeAtlantisApplication in 1.573 seconds (JVM running for 733.542)
2022-06-23 16:23:00,380 INFO ||[JwtAuthenticationFilter.java:32][doFilterInternal] JwtAuthenticationFilter -- request: /utente/login
2022-06-23 16:23:00,382 WARN ||[JwtAuthenticationFilter.java:45][doFilterInternal] Token is not valid
2022-06-23 16:23:00,384 DEBUG||[JwtAuthenticationFilter.java:64][doFilterInternal] Utente non riconosciuto
2022-06-23 16:23:00,448 DEBUG||[SrvUtentiSgcslController.java:37][Login] START - login user=LoginDTO [username=superuser, password=superuser]
2022-06-23 16:23:00,452 DEBUG||[SrvUtentiSgcslService.java:53][Login] START - Login  username=superuser,password=superuser
2022-06-23 16:23:00,454 DEBUG||[SrvUtentiSgcslService.java:112][encryptPassword] START - encryptPassword password=superuser
2022-06-23 16:23:02,135 DEBUG||[BaseJdbcLogger.java:137][debug] ==>  Preparing: SELECT [LP_NUM] ,[LP_CODICE] ,[LP_PADRE],[LP_CATEGORIA],[LP_NOME],[LP_COGNOME],[LOGIN],[LP_PROFILO_OPER],[PSW],[IDPROFILE],[LP_GROUP_LAVORO],[NOTE],[ABILITATO],[USERID],[DATAINS],[DATAMOD] FROM [ATLANTIS_NEW].[dbo].[SRV_UTENTI_SGCSL] WHERE [LOGIN] = ?
2022-06-23 16:23:02,206 DEBUG||[BaseJdbcLogger.java:137][debug] ==> Parameters: superuser(String)
2022-06-23 16:23:02,780 DEBUG||[BaseJdbcLogger.java:137][debug] <==      Total: 1
2022-06-23 16:23:02,802 DEBUG||[SrvUtentiSgcslService.java:86][creazioneMenu] START - creazioneMenu utente=SrvUtentiSgcsl [LP_NUM=-2, LP_CODICE=SYSPSN0000, LP_PADRE=ROOT, LP_CATEGORIA=false, LP_NOME=superuser, LP_COGNOME=superuser, LOGIN=superuser, LP_PROFILO_OPER=ZPOP0002936, PSW=D4F23CE07628EFE116F51844D7387052, IDPROFILE=-2, LP_GROUP_LAVORO=GRL00000000, NOTE=SUPERSUER del sito, ABILITATO=true, USERID=superuser, DATAINS=Fri Jun 24 00:00:00 CEST 2016, DATAMOD=Fri Oct 04 19:40:22 CEST 2019]
2022-06-23 16:23:02,835 DEBUG||[BaseJdbcLogger.java:137][debug] ==>  Preparing: SELECT [ID_NUM],[NOME],[DESCRIZIONE],[POSITION],[URL],[ACTIVE],[ICON],[TITLE],[LABEL] FROM [ATLANTIS_NEW].[dbo].[FIX_PROFILE_ITEMS] where nome !='GRP_GEST_DPI' AND active!='N' AND nome like '%' and nome not like '%.%' order by position
2022-06-23 16:23:02,844 DEBUG||[BaseJdbcLogger.java:137][debug] ==> Parameters: 
2022-06-23 16:23:03,328 DEBUG||[BaseJdbcLogger.java:137][debug] <==      Total: 12
2022-06-23 16:23:03,333 DEBUG||[BaseJdbcLogger.java:137][debug] ==>  Preparing: select [ID_PROFILE],[ID_ELEMENT],[VALUE] from srv_profile_values where id_profile=? and ID_ELEMENT like ? and value <> 'N'
